82.036331774,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2b18ad,0xcc2ab2dd,19,13,296832,575863,29312
82.084322844,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2b2f4d,0xcc2abe2d,20,15,296832,581830,29312
82.108278354,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2b3a9d,0xcc2ac97d,20,15,296832,587053,29312
82.158796830,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2b45ed,0xcc2ad4cd,20,15,296832,588622,29312
82.216199119,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2b4b95,0xcc2ada75,20,15,296832,591805,29312
82.276241035,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2b56e5,0xcc2ae5c5,20,15,296832,591275,29312
82.420061244,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2b6235,0xcc2af115,20,15,296832,592319,29312
82.564025927,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2b6d85,0xcc2afc65,20,15,296832,592917,29312
82.587900540,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2b78d5,0xcc2b07b5,20,15,296832,596752,29312
82.636036114,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2b8425,0xcc2b1305,20,15,296832,600099,29312
82.660004721,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2b8f75,0xcc2b1e55,20,15,296832,606051,29312
82.707835225,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2b9ac5,0xcc2b29a5,20,15,296832,608253,29312
82.731737383,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2ba615,0xcc2b34f5,21,15,296832,616156,29312
82.779825079,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2bb165,0xcc2b4045,21,15,296832,620062,29312
82.851867066,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2bbcb5,0xcc2b4b95,21,15,296832,626496,29312
82.923790534,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2bc805,0xcc2b56e5,21,15,296832,627642,29312
83.067600053,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2bd355,0xcc2b6235,21,15,296832,630129,29312
83.211537112,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2bdea5,0xcc2b6d85,21,15,296832,632304,29312
83.235412389,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2be9f5,0xcc2b78d5,21,15,296832,634203,29312
83.283537601,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2bf545,0xcc2b8425,21,15,296832,635866,29312
83.307575527,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c0095,0xcc2b8f75,21,15,296832,637320,29312
83.355464070,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c0be5,0xcc2b9ac5,21,15,296832,638600,29312
83.379521506,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c2285,0xcc2ba615,22,16,296832,639727,29312
83.427453977,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c2dd5,0xcc2bb165,22,16,296832,640734,29312
83.499371090,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c3925,0xcc2bbcb5,22,16,296832,641594,29312
83.571416624,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c4475,0xcc2bc805,22,16,296832,642332,29312
83.739300043,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c4fc5,0xcc2bd355,22,16,296832,642993,29312
83.883080216,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c5b15,0xcc2bdea5,22,16,296832,646581,29312
83.907124027,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c6665,0xcc2be9f5,22,16,296832,649700,29312
83.979105976,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c71b5,0xcc2bf545,22,16,296832,652450,29312
84.002974699,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c7d05,0xcc2c0095,22,16,296832,657838,29312
84.050933337,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c8855,0xcc2c0be5,22,16,296832,662532,29312
84.074940380,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c93a5,0xcc2c1735,22,16,296832,666646,29312
84.098968128,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2c9ef5,0xcc2c2285,23,16,296832,673243,29312
84.146951634,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2caa45,0xcc2c2dd5,23,16,296832,679017,29312
84.207029847,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2cb595,0xcc2c3925,23,16,296832,684076,29312
84.278860684,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2cc0e5,0xcc2c4475,23,16,296832,687023,29312
84.470710083,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2ccc35,0xcc2c4fc5,23,16,296832,689574,29312
84.614613465,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2cd785,0xcc2c5b15,23,16,296832,694803,29312
84.638533937,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2ce2d5,0xcc2c6665,23,16,296832,699393,29312
84.722424094,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2cee25,0xcc2c71b5,23,16,296832,703394,29312
84.746558499,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2cf975,0xcc2c7d05,23,16,296832,708384,29312
84.794516053,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d04c5,0xcc2c8855,23,16,296832,712783,29312
84.818548275,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d15bd,0xcc2c93a5,23,16,296832,716632,29312
84.842527948,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d210d,0xcc2c9ef5,23,16,296832,720003,29312
84.890491560,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d2c5d,0xcc2caa45,24,18,296832,722947,29312
84.938447236,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d37ad,0xcc2cb595,24,18,296832,725520,29312
85.022360162,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d42fd,0xcc2cc0e5,24,18,296832,726257,29312
85.214209652,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d4e4d,0xcc2ccc35,24,18,296832,728411,29312
85.358007642,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d599d,0xcc2cd785,24,18,296832,730295,29312
85.382035634,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d64ed,0xcc2ce2d5,24,18,296832,731931,29312
85.454240813,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d703d,0xcc2cee25,24,18,296832,733376,29312
85.502062629,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d7b8d,0xcc2cf975,24,18,296832,733180,29312
85.550017048,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d86dd,0xcc2d04c5,24,18,296832,735969,29312
85.573938675,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d922d,0xcc2d1015,24,18,296832,738409,29312
85.597932670,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2d9d7d,0xcc2d1b65,24,18,296832,743532,29312
85.645908659,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2da8cd,0xcc2d26b5,24,18,296832,748012,29312
85.693842860,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2dbf6d,0xcc2d3205,25,18,296832,754931,29312
85.742789297,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2dcabd,0xcc2d3d55,25,18,296832,760983,29312
85.778075263,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2dd065,0xcc2d42fd,25,18,296832,766401,29312
85.993650036,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2ddbb5,0xcc2d4e4d,25,18,296832,765065,29312
86.137615847,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2de705,0xcc2d599d,25,18,296832,766862,29312
86.161764920,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2df255,0xcc2d64ed,25,18,296832,768455,29312
86.221540752,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2dfda5,0xcc2d703d,25,18,296832,769864,29312
86.293525030,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e08f5,0xcc2d7b8d,25,18,296832,769543,29312
86.341482585,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e1445,0xcc2d86dd,25,18,296832,772282,29312
86.365474342,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e1f95,0xcc2d922d,25,18,296832,774680,29312
86.389449512,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e2ae5,0xcc2d9d7d,25,18,296832,776786,29312
86.437440061,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e3635,0xcc2da8cd,25,18,296832,778627,29312
86.461405681,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e4185,0xcc2db41d,25,18,296832,780240,29312
86.509324755,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e4cd5,0xcc2dbf6d,26,19,296832,784645,29312
86.581215772,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e5825,0xcc2dcabd,26,19,296832,788498,29312
86.630753720,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e6375,0xcc2dd60d,26,19,296832,794738,29312
86.809093015,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e6ec5,0xcc2ddbb5,26,19,296832,801979,29312
86.964979754,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e7a15,0xcc2de705,26,19,296832,803661,29312
86.988937652,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e8565,0xcc2df255,26,19,296832,806622,29312
87.036908226,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e90b5,0xcc2dfda5,26,19,296832,809189,29312
87.108894501,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2e9c05,0xcc2e08f5,26,19,296832,809961,29312
87.168858986,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2ea755,0xcc2e1445,26,19,296832,810636,29312
87.192874646,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2eb2a5,0xcc2e1f95,26,19,296832,812727,29312
87.216835457,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2ebdf5,0xcc2e2ae5,26,19,296832,814560,29312
87.264782310,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2ec945,0xcc2e3635,26,19,296832,816162,29312
87.289014978,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2ed495,0xcc2e4185,26,19,296832,817558,29312
87.336799241,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2edfe5,0xcc2e4cd5,27,19,296832,818813,29312
87.408787603,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2eeb35,0xcc2e5825,27,19,296832,819895,29312
87.456803334,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2ef685,0xcc2e6375,27,19,296832,820853,29312
87.624719314,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f01d5,0xcc2e6ec5,27,19,296832,821501,29312
87.792436473,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f12cd,0xcc2e7a15,27,19,296832,820766,29312
87.816421184,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f1e1d,0xcc2e8565,27,19,296832,821601,29312
87.852524672,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f296d,0xcc2e90b5,27,19,296832,822337,29312
87.924382130,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f34bd,0xcc2e9c05,27,19,296832,821496,29312
87.996315320,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f400d,0xcc2ea755,27,19,296832,820744,29312
88.020301889,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f4b5d,0xcc2eb2a5,27,19,296832,821582,29312
88.044289701,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f56ad,0xcc2ebdf5,27,19,296832,822312,29312
88.092224272,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f61fd,0xcc2ec945,27,19,296832,822954,29312
88.116247897,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f6d4d,0xcc2ed495,27,19,296832,823515,29312
88.152315174,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f789d,0xcc2edfe5,27,19,296832,823978,29312
88.212212605,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f83ed,0xcc2eeb35,28,21,296832,822920,29312
88.248307485,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f8f3d,0xcc2ef685,28,21,296832,820483,29312
88.356135354,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2f9a8d,0xcc2f01d5,28,21,296832,816859,29312
88.406800513,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2fa5dd,0xcc2f0d25,28,21,296832,806178,29312
88.464148727,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2fb12d,0xcc2f12cd,28,21,296832,803162,29312
88.488128045,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2fbc7d,0xcc2f1e1d,28,21,296832,786730,29312
88.524104580,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2fc7cd,0xcc2f296d,28,21,296832,772351,29312
88.572065104,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2fd31d,0xcc2f34bd,28,21,296832,759753,29312
88.631963108,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2fde6d,0xcc2f400d,28,21,296832,745744,29312
88.655988849,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2fe9bd,0xcc2f4b5d,28,21,296832,731981,29312
88.679793722,10.10.1.1:59568,10.10.2.2:5001,32,0xcc2ff50d,0xcc2f56ad,28,21,296832,719943,29312
88.715924431,10.10.1.1:59568,10.10.2.2:5001,32,0xcc30005d,0xcc2f61fd,28,21,296832,709387,29312
88.739870707,10.10.1.1:59568,10.10.2.2:5001,32,0xcc300bad,0xcc2f6d4d,28,21,296832,698675,29312
88.775866392,10.10.1.1:59568,10.10.2.2:5001,32,0xcc301155,0xcc2f789d,28,21,296832,689292,29312
88.823690722,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3027f5,0xcc2f83ed,29,21,296832,681074,29312
88.859813694,10.10.1.1:59568,10.10.2.2:5001,32,0xcc303345,0xcc2f8f3d,29,21,296832,672373,29312
88.955661134,10.10.1.1:59568,10.10.2.2:5001,32,0xcc303e95,0xcc2f9a8d,29,21,296832,664764,29312
89.015639553,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3049e5,0xcc2fa5dd,29,21,296832,656608,29312
89.075688485,10.10.1.1:59568,10.10.2.2:5001,32,0xcc305535,0xcc2fb12d,29,21,296832,650635,29312
89.099545761,10.10.1.1:59568,10.10.2.2:5001,32,0xcc306085,0xcc2fbc7d,29,21,296832,645747,29312
89.135613640,10.10.1.1:59568,10.10.2.2:5001,32,0xcc306bd5,0xcc2fc7cd,29,21,296832,641455,29312
89.183585109,10.10.1.1:59568,10.10.2.2:5001,32,0xcc307725,0xcc2fd31d,29,21,296832,637711,29312
89.255579310,10.10.1.1:59568,10.10.2.2:5001,32,0xcc308275,0xcc2fde6d,29,21,296832,634437,29312
89.279535197,10.10.1.1:59568,10.10.2.2:5001,32,0xcc308dc5,0xcc2fe9bd,29,21,296832,633083,29312
89.303522064,10.10.1.1:59568,10.10.2.2:5001,32,0xcc309915,0xcc2ff50d,29,21,296832,631890,29312
89.351471194,10.10.1.1:59568,10.10.2.2:5001,32,0xcc30a465,0xcc30005d,29,21,296832,630868,29312
89.387712079,10.10.1.1:59568,10.10.2.2:5001,32,0xcc30afb5,0xcc300bad,29,21,296832,631453,29312
89.411504483,10.10.1.1:59568,10.10.2.2:5001,32,0xcc30bb05,0xcc3016fd,29,21,296832,633501,29312
89.459430152,10.10.1.1:59568,10.10.2.2:5001,32,0xcc30c655,0xcc30224d,29,21,296832,633767,29312
89.495423902,10.10.1.1:59568,10.10.2.2:5001,32,0xcc30d1a5,0xcc302d9d,30,22,296832,639985,29312
89.546655258,10.10.1.1:59568,10.10.2.2:5001,32,0xcc30dcf5,0xcc3038ed,30,22,296832,643953,29312
89.603265747,10.10.1.1:59568,10.10.2.2:5001,32,0xcc30e845,0xcc303e95,30,22,296832,649313,29312
89.663383932,10.10.1.1:59568,10.10.2.2:5001,32,0xcc30f395,0xcc3049e5,30,22,296832,649098,29312
89.723334133,10.10.1.1:59568,10.10.2.2:5001,32,0xcc30fee5,0xcc305535,30,22,296832,648931,29312
89.747176428,10.10.1.1:59568,10.10.2.2:5001,32,0xcc310a35,0xcc306085,30,22,296832,648769,29312
89.783127793,10.10.1.1:59568,10.10.2.2:5001,32,0xcc310fdd,0xcc306bd5,30,22,296832,648626,29312
89.831204931,10.10.1.1:59568,10.10.2.2:5001,32,0xcc311b2d,0xcc307725,30,22,296832,648486,29312
89.927065504,10.10.1.1:59568,10.10.2.2:5001,32,0xcc31267d,0xcc308275,30,22,296832,648376,29312
89.951043396,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3131cd,0xcc308dc5,30,22,296832,651263,29312
89.975019437,10.10.1.1:59568,10.10.2.2:5001,32,0xcc313d1d,0xcc309915,30,22,296832,653792,29312
90.022994619,10.10.1.1:59568,10.10.2.2:5001,32,0xcc31486d,0xcc30a465,30,22,296832,656004,29312
90.058941077,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3153bd,0xcc30afb5,30,22,296832,657942,29312
90.083032062,10.10.1.1:59568,10.10.2.2:5001,32,0xcc315f0d,0xcc30bb05,30,22,296832,659601,29312
90.118985038,10.10.1.1:59568,10.10.2.2:5001,32,0xcc316a5d,0xcc30c655,30,22,296832,661091,29312
90.154996590,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3180fd,0xcc30d1a5,31,22,296832,660898,29312
90.226955721,10.10.1.1:59568,10.10.2.2:5001,32,0xcc318c4d,0xcc30dcf5,31,22,296832,660732,29312
90.286906197,10.10.1.1:59568,10.10.2.2:5001,32,0xcc31979d,0xcc30e845,31,22,296832,663177,29312
90.335249918,10.10.1.1:59568,10.10.2.2:5001,32,0xcc31a2ed,0xcc30f395,31,22,296832,665734,29312
90.395822455,10.10.1.1:59568,10.10.2.2:5001,32,0xcc31ae3d,0xcc30fee5,31,22,296832,666497,29312
90.432236317,10.10.1.1:59568,10.10.2.2:5001,32,0xcc31b98d,0xcc310a35,31,22,296832,667245,29312
90.480710865,10.10.1.1:59568,10.10.2.2:5001,32,0xcc31c4dd,0xcc311585,31,22,296832,669471,29312
90.530723090,10.10.1.1:59568,10.10.2.2:5001,32,0xcc31d02d,0xcc3120d5,31,22,296832,672985,29312
90.613879329,10.10.1.1:59568,10.10.2.2:5001,32,0xcc31d5d5,0xcc31267d,31,22,296832,676301,29312
90.638043358,10.10.1.1:59568,10.10.2.2:5001,32,0xcc31e125,0xcc3131cd,31,22,296832,677614,29312
90.662263266,10.10.1.1:59568,10.10.2.2:5001,32,0xcc31ec75,0xcc313d1d,31,22,296832,678786,29312
90.710708566,10.10.1.1:59568,10.10.2.2:5001,32,0xcc31f7c5,0xcc31486d,31,22,296832,679843,29312
90.734973645,10.10.1.1:59568,10.10.2.2:5001,32,0xcc320315,0xcc3153bd,31,22,296832,680826,29312
90.783404834,10.10.1.1:59568,10.10.2.2:5001,32,0xcc320e65,0xcc315f0d,31,22,296832,680226,29312
90.807653288,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3219b5,0xcc316a5d,31,22,296832,682742,29312
90.831837120,10.10.1.1:59568,10.10.2.2:5001,32,0xcc322505,0xcc3175ad,31,22,296832,683482,29312
90.868180950,10.10.1.1:59568,10.10.2.2:5001,32,0xcc323055,0xcc3180fd,32,24,296832,687149,29312
90.940842798,10.10.1.1:59568,10.10.2.2:5001,32,0xcc323ba5,0xcc318c4d,32,24,296832,690402,29312
91.001431896,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3246f5,0xcc31979d,32,24,296832,693337,29312
91.049833757,10.10.1.1:59568,10.10.2.2:5001,32,0xcc325245,0xcc31a2ed,32,24,296832,695984,29312
91.110533017,10.10.1.1:59568,10.10.2.2:5001,32,0xcc325d95,0xcc31ae3d,32,24,296832,698308,29312
91.146784782,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3268e5,0xcc31b98d,32,24,296832,700358,29312
91.207354135,10.10.1.1:59568,10.10.2.2:5001,32,0xcc327435,0xcc31c4dd,32,24,296832,702130,29312
91.282761891,10.10.1.1:59568,10.10.2.2:5001,32,0xcc327f85,0xcc31d02d,32,24,296832,705193,29312
91.340566932,10.10.1.1:59568,10.10.2.2:5001,32,0xcc328ad5,0xcc31d5d5,32,24,296832,711047,29312
91.364754619,10.10.1.1:59568,10.10.2.2:5001,32,0xcc329625,0xcc31e125,32,24,296832,713002,29312
91.389001520,10.10.1.1:59568,10.10.2.2:5001,32,0xcc32a175,0xcc31ec75,32,24,296832,714715,29312
91.437433442,10.10.1.1:59568,10.10.2.2:5001,32,0xcc32acc5,0xcc31f7c5,32,24,296832,716218,29312
91.461633459,10.10.1.1:59568,10.10.2.2:5001,32,0xcc32b815,0xcc320315,32,24,296832,717531,29312
91.510111329,10.10.1.1:59568,10.10.2.2:5001,32,0xcc32c365,0xcc320e65,32,24,296832,718671,29312
91.534308051,10.10.1.1:59568,10.10.2.2:5001,32,0xcc32ceb5,0xcc3219b5,32,24,296832,719675,29312
91.558709685,10.10.1.1:59568,10.10.2.2:5001,32,0xcc32da05,0xcc322505,32,24,296832,720547,29312
91.582877761,10.10.1.1:59568,10.10.2.2:5001,32,0xcc32e555,0xcc323055,32,24,296832,721337,29312
91.679697775,10.10.1.1:59568,10.10.2.2:5001,32,0xcc32f0a5,0xcc323ba5,33,24,296832,720506,29312
91.752440454,10.10.1.1:59568,10.10.2.2:5001,32,0xcc32fbf5,0xcc3246f5,33,24,296832,722798,29312
91.800933464,10.10.1.1:59568,10.10.2.2:5001,32,0xcc330ced,0xcc325245,33,24,296832,726323,29312
91.861317716,10.10.1.1:59568,10.10.2.2:5001,32,0xcc33183d,0xcc325d95,33,24,296832,729419,29312
91.885688604,10.10.1.1:59568,10.10.2.2:5001,32,0xcc33238d,0xcc3268e5,33,24,296832,732088,29312
91.946259133,10.10.1.1:59568,10.10.2.2:5001,32,0xcc332edd,0xcc327435,33,24,296832,732939,29312
92.030924490,10.10.1.1:59568,10.10.2.2:5001,32,0xcc333a2d,0xcc327f85,33,24,296832,733685,29312
92.103725141,10.10.1.1:59568,10.10.2.2:5001,32,0xcc33457d,0xcc328ad5,33,24,296832,735494,29312
92.127795884,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3350cd,0xcc329625,33,24,296832,738951,29312
92.152105648,10.10.1.1:59568,10.10.2.2:5001,32,0xcc335c1d,0xcc32a175,33,24,296832,741961,29312
92.200530448,10.10.1.1:59568,10.10.2.2:5001,32,0xcc33676d,0xcc32acc5,33,24,296832,744603,29312
92.224850740,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3372bd,0xcc32b815,33,24,296832,746913,29312
92.273217531,10.10.1.1:59568,10.10.2.2:5001,32,0xcc337e0d,0xcc32c365,33,24,296832,748950,29312
92.297453305,10.10.1.1:59568,10.10.2.2:5001,32,0xcc33895d,0xcc32ceb5,33,24,296832,750718,29312
92.321659736,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3394ad,0xcc32da05,33,24,296832,752271,29312
92.345925038,10.10.1.1:59568,10.10.2.2:5001,32,0xcc339ffd,0xcc32e555,33,24,296832,753605,29312
92.454887588,10.10.1.1:59568,10.10.2.2:5001,32,0xcc33ab4d,0xcc32f0a5,34,25,296832,754784,29312
92.527547747,10.10.1.1:59568,10.10.2.2:5001,32,0xcc33b69d,0xcc32fbf5,34,25,296832,757334,29312
92.576019477,10.10.1.1:59568,10.10.2.2:5001,32,0xcc33c1ed,0xcc330745,34,25,296832,759554,29312
92.624529523,10.10.1.1:59568,10.10.2.2:5001,32,0xcc33cd3d,0xcc331295,34,25,296832,767554,29312
92.672854041,10.10.1.1:59568,10.10.2.2:5001,32,0xcc33d88d,0xcc331de5,34,25,296832,774557,29312
92.722722469,10.10.1.1:59568,10.10.2.2:5001,32,0xcc33e3dd,0xcc332935,34,25,296832,779178,29312
92.745667933,10.10.1.1:59568,10.10.2.2:5001,32,0xcc33ef2d,0xcc332edd,34,25,296832,786409,29312
92.818232605,10.10.1.1:59568,10.10.2.2:5001,32,0xcc33fa7d,0xcc333a2d,34,25,296832,788033,29312
92.903031253,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3405cd,0xcc33457d,34,25,296832,787941,29312
92.927310153,10.10.1.1:59568,10.10.2.2:5001,32,0xcc340b75,0xcc3350cd,34,25,296832,789361,29312
92.951519240,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3416c5,0xcc335c1d,34,25,296832,790630,29312
92.999904440,10.10.1.1:59568,10.10.2.2:5001,32,0xcc342215,0xcc33676d,34,25,296832,791727,29312
93.024163193,10.10.1.1:59568,10.10.2.2:5001,32,0xcc342d65,0xcc3372bd,34,25,296832,792681,29312
93.072617278,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3438b5,0xcc337e0d,34,25,296832,793509,29312
93.096810372,10.10.1.1:59568,10.10.2.2:5001,32,0xcc344405,0xcc33895d,34,25,296832,794244,29312
93.121079406,10.10.1.1:59568,10.10.2.2:5001,32,0xcc344f55,0xcc3394ad,34,25,296832,794882,29312
93.145247236,10.10.1.1:59568,10.10.2.2:5001,32,0xcc345aa5,0xcc339ffd,34,25,296832,795448,29312
93.242129280,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3465f5,0xcc33ab4d,34,25,296832,795932,29312
93.338943847,10.10.1.1:59568,10.10.2.2:5001,32,0xcc347c95,0xcc33b69d,35,25,296832,794845,29312
93.387574508,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3487e5,0xcc33c1ed,35,25,296832,796913,29312
93.435851006,10.10.1.1:59568,10.10.2.2:5001,32,0xcc349335,0xcc33cd3d,35,25,296832,798742,29312
93.484333016,10.10.1.1:59568,10.10.2.2:5001,32,0xcc349e85,0xcc33d88d,35,25,296832,800314,29312
93.532784155,10.10.1.1:59568,10.10.2.2:5001,32,0xcc34a9d5,0xcc33e3dd,35,25,296832,801709,29312
93.557037457,10.10.1.1:59568,10.10.2.2:5001,32,0xcc34b525,0xcc33ef2d,35,25,296832,802752,29312
93.641849524,10.10.1.1:59568,10.10.2.2:5001,32,0xcc34c075,0xcc33fa7d,35,25,296832,803828,29312
93.738700938,10.10.1.1:59568,10.10.2.2:5001,32,0xcc34cbc5,0xcc3405cd,35,25,296832,806301,29312
93.762928442,10.10.1.1:59568,10.10.2.2:5001,32,0xcc34d715,0xcc34111d,35,25,296832,809971,29312
93.811477933,10.10.1.1:59568,10.10.2.2:5001,32,0xcc34e265,0xcc341c6d,35,25,296832,813176,29312
93.835595299,10.10.1.1:59568,10.10.2.2:5001,32,0xcc34edb5,0xcc3427bd,35,25,296832,819024,29312
93.884089444,10.10.1.1:59568,10.10.2.2:5001,32,0xcc34f905,0xcc34330d,35,25,296832,821106,29312
93.908371185,10.10.1.1:59568,10.10.2.2:5001,32,0xcc350455,0xcc343e5d,35,25,296832,825958,29312
93.932806663,10.10.1.1:59568,10.10.2.2:5001,32,0xcc3509fd,0xcc3449ad,35,25,296832,827182,29312
93.956835735,10.10.1.1:59568,10.10.2.2:5001,32,0xcc35154d,0xcc3454fd,35,25,296832,828283,29312
94.006708511,10.10.1.1:59568,10.10.2.2:5001,32,0xcc35209d,0xcc34604d,35,25,296832,829217,29312
94.065818086,10.10.1.1:59568,10.10.2.2:5001,32,0xcc352bed,0xcc3465f5,35,25,296832,833246,29312
94.114718450,10.10.1.1:59568,10.10.2.2:5001,32,0xcc35373d,0xcc347145,35,25,296832,832050,29312
94.162594930,10.10.1.1:59568,10.10.2.2:5001,44,0xcc35428d,0xcc3476ed,36,27,296832,837114,29312
